[Header]
72.77333	-90
72.77500	-89
72.77667	-90
72.77833	-90
72.78000	-90
72.78167	-90
72.78333	-90
72.78500	-89
72.78667	-90
72.78833	-90
72.79000	-89
72.79167	-90
72.79333	-90
72.79500	-90
72.79667	-90
72.79833	-90
72.80000	-90
72.80167	-90
72.80333	-91
72.80500	-90
72.80667	-91
72.80833	-90
72.81000	-91
72.81167	-91
72.81333	-91
72.81500	-91
72.81667	-91
72.81833	-91
72.82000	-90
72.82167	-91
72.82333	-91
72.82500	-91
72.82667	-91
72.82833	-91
72.83000	-91
72.83167	-91
72.83333	-92
72.83500	-91
72.83667	-92
72.83833	-91
72.84000	-91
72.84167	-90
72.84333	-91
72.84500	-91
72.84667	-90
72.84833	-91
72.85000	-90
72.85167	-91
72.85333	-90
72.85500	-90
72.85667	-90
72.85833	-90
72.86000	-89
72.86167	-90
72.86333	-89
72.86500	-90
72.86667	-89
72.86833	-90
72.87000	-89
72.87167	-90
72.87333	-89
72.87500	-89
72.87667	-89
72.87833	-89
72.88000	-89
72.88167	-88
72.88333	-89
72.88500	-89
72.88667	-89
72.88833	-89
72.89000	-89
72.89167	-89
72.89333	-88
72.89500	-89
72.89667	-89
72.89833	-89
72.90000	-89
72.90167	-89
72.90333	-88
72.90500	-89
72.90667	-89
72.90833	-88
72.91000	-88
72.91167	-88
72.91333	-88
72.91500	-88
72.91667	-87
72.91833	-88
72.92000	-88
72.92167	-87
72.92333	-87
72.92500	-88
72.92667	-87
72.92833	-88
72.93000	-87
72.93167	-88
72.93333	-87
72.93500	-88
72.93667	-87
72.93833	-88
72.94000	-87
72.94167	-88
72.94333	-88
72.94500	-87
72.94667	-88
72.94833	-88
72.95000	-88
72.95167	-88
72.95333	-88
72.95500	-88
72.95667	-88
72.95833	-88
72.96000	-88
72.96167	-88
72.96333	-88
72.96500	-88
72.96667	-88
72.96833	-88
72.97000	-89
72.97167	-89
72.97333	-88
72.97500	-89
72.97667	-88
72.97833	-89
72.98000	-88
72.98167	-89
72.98333	-89
72.98500	-89
72.98667	-90
72.98833	-89
72.99000	-90
72.99167	-89
72.99333	-90
72.99500	-90
72.99667	-89
72.99833	-90
73.00000	-90
73.00167	-90
73.00333	-90
73.00500	-91
73.00667	-90
73.00833	-91
73.01000	-91
73.01167	-91
73.01333	-91
73.01500	-92
73.01667	-91
73.01833	-92
73.02000	-92
73.02167	-91
73.02333	-92
73.02500	-92
73.02667	-92
73.02833	-92
73.03000	-92
73.03167	-92
73.03333	-91
73.03500	-91
73.03667	-92
73.03833	-91
73.04000	-90
73.04167	-91
73.04333	-91
73.04500	-90
73.04667	-90
73.04833	-91
73.05000	-90
73.05167	-90
73.05333	-90
73.05500	-89
73.05667	-90
73.05833	-89
73.06000	-90
73.06167	-89
73.06333	-89
73.06500	-89
73.06667	-88
73.06833	-89
73.07000	-88
73.07167	-89
73.07333	-88
73.07500	-88
73.07667	-88
73.07833	-87
73.08000	-88
73.08167	-87
73.08333	-88
73.08500	-87
73.08667	-87
73.08833	-86
73.09000	-87
73.09167	-87
73.09333	-86
73.09500	-86
73.09667	-85
73.09833	-86
73.10000	-85
73.10167	-85
73.10333	-85
73.10500	-84
73.10667	-85
73.10833	-84
73.11000	-85
73.11167	-84
73.11333	-84
73.11500	-85
73.11667	-84
73.11833	-85
73.12000	-85
73.12167	-85
73.12333	-84
73.12500	-85
73.12667	-85
73.12833	-86
73.13000	-85
73.13167	-86
73.13333	-85
73.13500	-86
73.13667	-86
73.13833	-86
73.14000	-86
73.14167	-87
73.14333	-86
73.14500	-87
73.14667	-87
73.14833	-87
73.15000	-87
73.15167	-87
73.15333	-88
73.15500	-87
73.15667	-88
73.15833	-88
73.16000	-88
73.16167	-87
73.16333	-88
73.16500	-88
73.16667	-88
73.16833	-88
73.17000	-89
73.17167	-88
73.17333	-88
73.17500	-88
73.17667	-89
73.17833	-88
73.18000	-89
73.18167	-88
73.18333	-89
73.18500	-88
73.18667	-89
73.18833	-89
73.19000	-88
73.19167	-89
73.19333	-90
73.19500	-89
73.19667	-89
73.19833	-90
73.20000	-90
73.20167	-89
73.20333	-90
73.20500	-90
73.20667	-90
73.20833	-90
73.21000	-90
73.21167	-90
73.21333	-90
73.21500	-91
73.21667	-91
73.21833	-91
73.22000	-91
73.22167	-92
73.22333	-91
73.22500	-92
73.22667	-92
73.22833	-92
73.23000	-93
73.23167	-92
73.23333	-93
73.23500	-93
73.23667	-93
73.23833	-93
73.24000	-93
73.24167	-93
73.24333	-94
73.24500	-93
73.24667	-94
73.24833	-93
73.25000	-94
73.25167	-94
73.25333	-94
73.25500	-94
73.25667	-93
73.25833	-94
73.26000	-93
73.26167	-93
73.26333	-93
73.26500	-93
73.26667	-93
73.26833	-93
73.27000	-93
73.27167	-92
73.27333	-92
73.27500	-92
73.27667	-91
73.27833	-92
73.28000	-91
73.28167	-91
73.28333	-90
73.28500	-91
73.28667	-90
73.28833	-90
73.29000	-90
73.29167	-90
73.29333	-90
73.29500	-90
73.29667	-90
73.29833	-89
73.30000	-90
73.30167	-89
73.30333	-89
73.30500	-90
73.30667	-89
73.30833	-89
73.31000	-89
73.31167	-89
73.31333	-89
73.31500	-90
73.31667	-89
73.31833	-89
73.32000	-90
73.32167	-89
73.32333	-89
73.32500	-90
73.32667	-89
73.32833	-89
73.33000	-89
73.33167	-89
73.33333	-89
73.33500	-89
73.33667	-89
73.33833	-89
73.34000	-89
73.34167	-89
73.34333	-89
73.34500	-89
73.34667	-88
73.34833	-89
73.35000	-89
73.35167	-89
73.35333	-89
73.35500	-89
73.35667	-89
73.35833	-90
73.36000	-89
73.36167	-90
73.36333	-90
73.36500	-90
73.36667	-90
73.36833	-91
73.37000	-91
73.37167	-90
73.37333	-91
73.37500	-91
73.37667	-92
73.37833	-91
73.38000	-92
73.38167	-92
73.38333	-93
73.38500	-92
73.38667	-93
73.38833	-92
73.39000	-93
73.39167	-93
73.39333	-93
73.39500	-93
73.39667	-93
73.39833	-93
73.40000	-93
73.40167	-93
73.40333	-93
73.40500	-93
73.40667	-93
73.40833	-93
73.41000	-93
73.41167	-92
73.41333	-93
73.41500	-92
73.41667	-92
73.41833	-92
73.42000	-92
73.42167	-92
73.42333	-91
73.42500	-91
73.42667	-92
73.42833	-91
73.43000	-91
73.43167	-91
73.43333	-91
73.43500	-91
73.43667	-91
73.43833	-90
73.44000	-91
73.44167	-90
73.44333	-90
73.44500	-91
73.44667	-90
73.44833	-90
73.45000	-90
73.45167	-91
73.45333	-90
73.45500	-90
73.45667	-90
73.45833	-90
73.46000	-91
73.46167	-90
73.46333	-90
73.46500	-91
73.46667	-90
73.46833	-91
73.47000	-91
73.47167	-90
73.47333	-91
73.47500	-91
73.47667	-91
73.47833	-91
73.48000	-91
73.48167	-91
73.48333	-91
73.48500	-92
73.48667	-91
73.48833	-91
73.49000	-92
73.49167	-91
73.49333	-92
73.49500	-92
73.49667	-92
73.49833	-92
73.50000	-91
73.50167	-92
73.50333	-92
73.50500	-92
73.50667	-91
73.50833	-92
73.51000	-92
73.51167	-92
73.51333	-91
73.51500	-92
73.51667	-91
73.51833	-91
73.52000	-92
73.52167	-91
73.52333	-90
73.52500	-91
73.52667	-91
73.52833	-91
73.53000	-90
73.53167	-91
73.53333	-91
73.53500	-90
73.53667	-91
73.53833	-91
73.54000	-90
73.54167	-91
73.54333	-91
73.54500	-90
73.54667	-91
73.54833	-91
73.55000	-90
73.55167	-91
73.55333	-91
73.55500	-90
73.55667	-91
73.55833	-91
73.56000	-90
73.56167	-91
73.56333	-91
73.56500	-91
73.56667	-90
73.56833	-91
73.57000	-91
73.57167	-90
73.57333	-90
73.57500	-91
73.57667	-90
73.57833	-90
73.58000	-90
73.58167	-90
73.58333	-89
73.58500	-90
73.58667	-90
73.58833	-89
73.59000	-90
73.59167	-90
73.59333	-90
73.59500	-89
73.59667	-90
73.59833	-89
73.60000	-90
73.60167	-89
73.60333	-90
73.60500	-89
73.60667	-89
73.60833	-90
73.61000	-89
73.61167	-90
73.61333	-89
73.61500	-90
73.61667	-89
73.61833	-90
73.62000	-89
73.62167	-90
73.62333	-89
73.62500	-89
73.62667	-90
73.62833	-89
73.63000	-89
73.63167	-89
73.63333	-89
73.63500	-89
73.63667	-89
73.63833	-88
73.64000	-89
73.64167	-88
73.64333	-88
73.64500	-88
73.64667	-88
73.64833	-88
73.65000	-88
73.65167	-87
73.65333	-87
73.65500	-87
73.65667	-88
73.65833	-87
73.66000	-87
73.66167	-87
73.66333	-87
73.66500	-87
73.66667	-87
73.66833	-86
73.67000	-87
73.67167	-87
73.67333	-87
73.67500	-87
73.67667	-87
73.67833	-87
73.68000	-88
73.68167	-87
73.68333	-88
73.68500	-88
73.68667	-88
73.68833	-89
73.69000	-88
73.69167	-88
73.69333	-89
73.69500	-89
73.69667	-88
73.69833	-89
73.70000	-89
73.70167	-88
73.70333	-89
73.70500	-89
73.70667	-88
73.70833	-89
73.71000	-89
73.71167	-88
73.71333	-89
73.71500	-88
73.71667	-88
73.71833	-88
73.72000	-88
73.72167	-88
73.72333	-88
73.72500	-88
73.72667	-89
73.72833	-88
73.73000	-88
73.73167	-88
73.73333	-88
73.73500	-89
73.73667	-88
73.73833	-89
73.74000	-89
73.74167	-89
73.74333	-89
73.74500	-90
73.74667	-90
73.74833	-90
73.75000	-90
73.75167	-91
73.75333	-91
73.75500	-91
73.75667	-91
73.75833	-91
73.76000	-92
73.76167	-91
73.76333	-92
73.76500	-92
73.76667	-92
73.76833	-92
73.77000	-92
73.77167	-92
73.77333	-92
73.77500	-92
73.77667	-92
73.77833	-92
73.78000	-92
73.78167	-92
73.78333	-91
73.78500	-92
73.78667	-91
73.78833	-91
73.79000	-91
73.79167	-91
73.79333	-91
73.79500	-91
73.79667	-91
73.79833	-90
73.80000	-90
73.80167	-90
73.80333	-90
73.80500	-89
73.80667	-90
73.80833	-89
73.81000	-89
73.81167	-89
73.81333	-90
73.81500	-88
73.81667	-89
73.81833	-89
73.82000	-88
73.82167	-88
73.82333	-88
73.82500	-88
73.82667	-87
73.82833	-88
73.83000	-88
73.83167	-87
73.83333	-88
73.83500	-87
73.83667	-88
73.83833	-87
73.84000	-88
73.84167	-87
73.84333	-87
73.84500	-88
73.84667	-87
73.84833	-87
73.85000	-87
73.85167	-87
73.85333	-88
73.85500	-87
73.85667	-87
73.85833	-88
73.86000	-87
73.86167	-87
73.86333	-87
73.86500	-87
73.86667	-87
73.86833	-87
73.87000	-87
73.87167	-87
73.87333	-87
73.87500	-87
73.87667	-88
73.87833	-87
73.88000	-87
73.88167	-87
73.88333	-87
73.88500	-88
73.88667	-87
73.88833	-87
73.89000	-87
73.89167	-88
73.89333	-87
73.89500	-88
73.89667	-87
73.89833	-88
73.90000	-88
73.90167	-87
73.90333	-88
73.90500	-88
73.90667	-88
73.90833	-89
73.91000	-88
73.91167	-88
73.91333	-89
73.91500	-89
73.91667	-88
73.91833	-89
73.92000	-89
73.92167	-89
73.92333	-89
73.92500	-89
73.92667	-90
73.92833	-89
73.93000	-90
73.93167	-90
73.93333	-90
73.93500	-90
73.93667	-90
73.93833	-90
73.94000	-90
73.94167	-91
73.94333	-90
73.94500	-90
73.94667	-91
73.94833	-90
73.95000	-90
73.95167	-91
73.95333	-90
73.95500	-91
73.95667	-90
73.95833	-90
73.96000	-90
73.96167	-90
73.96333	-90
73.96500	-90
73.96667	-89
73.96833	-90
73.97000	-89
73.97167	-89
73.97333	-90
73.97500	-89
73.97667	-88
73.97833	-89
73.98000	-89
73.98167	-88
73.98333	-89
73.98500	-88
73.98667	-88
73.98833	-89
73.99000	-88
73.99167	-88
73.99333	-88
73.99500	-88
73.99667	-87
73.99833	-88
74.00000	-88
74.00167	-87
74.00333	-88
74.00500	-87
74.00667	-87
74.00833	-87
74.01000	-88
74.01167	-87
74.01333	-87
74.01500	-87
74.01667	-87
74.01833	-87
74.02000	-87
74.02167	-87
74.02333	-86
74.02500	-87
74.02667	-86
74.02833	-87
74.03000	-86
74.03167	-86
74.03333	-85
74.03500	-86
74.03667	-86
74.03833	-86
74.04000	-86
74.04167	-86
74.04333	-86
74.04500	-86
74.04667	-87
74.04833	-86
74.05000	-86
74.05167	-87
74.05333	-86
74.05500	-87
74.05667	-87
74.05833	-87
74.06000	-87
74.06167	-88
74.06333	-87
74.06500	-88
74.06667	-88
74.06833	-87
74.07000	-89
74.07167	-88
74.07333	-88
74.07500	-89
74.07667	-88
74.07833	-89
74.08000	-88
74.08167	-88
74.08333	-88
74.08500	-88
74.08667	-88
74.08833	-88
74.09000	-88
74.09167	-88
74.09333	-87
74.09500	-88
74.09667	-88
74.09833	-87
74.10000	-88
74.10167	-87
74.10333	-87
74.10500	-87
74.10667	-87
74.10833	-87
74.11000	-87
74.11167	-87
74.11333	-87
74.11500	-86
74.11667	-87
74.11833	-86
74.12000	-87
74.12167	-86
74.12333	-87
74.12500	-86
74.12667	-86
74.12833	-86
74.13000	-86
74.13167	-86
74.13333	-86
74.13500	-86
74.13667	-86
74.13833	-86
74.14000	-85
74.14167	-86
74.14333	-86
74.14500	-86
74.14667	-86
74.14833	-86
74.15000	-86
74.15167	-87
74.15333	-86
74.15500	-87
74.15667	-87
74.15833	-87
74.16000	-87
74.16167	-87
74.16333	-87
74.16500	-87
74.16667	-88
74.16833	-88
74.17000	-88
74.17167	-88
74.17333	-88
74.17500	-88
74.17667	-88
74.17833	-89
74.18000	-88
74.18167	-88
74.18333	-89
74.18500	-88
74.18667	-88
74.18833	-89
74.19000	-88
74.19167	-89
74.19333	-88
74.19500	-88
74.19667	-87
74.19833	-88
74.20000	-88
74.20167	-87
74.20333	-88
74.20500	-87
74.20667	-88
74.20833	-87
74.21000	-87
74.21167	-88
74.21333	-87
74.21500	-88
74.21667	-87
74.21833	-88
74.22000	-87
74.22167	-88
74.22333	-88
74.22500	-87
74.22667	-88
74.22833	-88
74.23000	-88
74.23167	-88
74.23333	-88
74.23500	-88
74.23667	-88
74.23833	-89
74.24000	-88
74.24167	-89
74.24333	-88
74.24500	-88
74.24667	-89
74.24833	-88
74.25000	-88
74.25167	-89
74.25333	-88
74.25500	-88
74.25667	-88
74.25833	-89
74.26000	-88
74.26167	-88
74.26333	-88
74.26500	-87
74.26667	-88
74.26833	-87
74.27000	-87
74.27167	-87
74.27333	-87
74.27500	-87
74.27667	-86
74.27833	-87
74.28000	-86
74.28167	-86
74.28333	-85
74.28500	-86
74.28667	-85
74.28833	-86
74.29000	-85
74.29167	-85
74.29333	-85
74.29500	-85
74.29667	-85
74.29833	-85
74.30000	-85
74.30167	-86
74.30333	-85
74.30500	-85
74.30667	-86
74.30833	-86
74.31000	-86
74.31167	-86
74.31333	-87
74.31500	-86
74.31667	-87
74.31833	-88
74.32000	-87
74.32167	-88
74.32333	-87
74.32500	-88
74.32667	-88
74.32833	-87
74.33000	-88
74.33167	-88
74.33333	-87
74.33500	-88
74.33667	-87
74.33833	-88
74.34000	-87
74.34167	-87
74.34333	-87
74.34500	-87
74.34667	-86
74.34833	-87
74.35000	-86
74.35167	-86
74.35333	-86
74.35500	-85
74.35667	-85
74.35833	-85
74.36000	-85
74.36167	-85
74.36333	-85
74.36500	-85
74.36667	-84
74.36833	-85
74.37000	-85
74.37167	-84
74.37333	-85
74.37500	-85
74.37667	-84
74.37833	-85
74.38000	-85
74.38167	-84
74.38333	-85
74.38500	-85
74.38667	-85
74.38833	-85
74.39000	-85
74.39167	-85
74.39333	-85
74.39500	-86
74.39667	-85
74.39833	-86
74.40000	-86
74.40167	-86
74.40333	-86
74.40500	-87
74.40667	-86
74.40833	-87
74.41000	-87
74.41167	-87
74.41333	-87
74.41500	-88
74.41667	-87
74.41833	-88
74.42000	-87
74.42167	-88
74.42333	-87
74.42500	-88
74.42667	-88
74.42833	-88
74.43000	-88
74.43167	-88
74.43333	-88
74.43500	-87
74.43667	-88
74.43833	-88
74.44000	-87
74.44167	-87
74.44333	-87
74.44500	-87
74.44667	-87
74.44833	-87
74.45000	-86
74.45167	-87
74.45333	-86
74.45500	-87
74.45667	-86
74.45833	-86
74.46000	-86
74.46167	-86
74.46333	-86
74.46500	-86
74.46667	-86
74.46833	-85
74.47000	-86
74.47167	-86
74.47333	-86
74.47500	-86
74.47667	-86
74.47833	-86
74.48000	-87
74.48167	-86
74.48333	-86
74.48500	-86
74.48667	-87
74.48833	-86
74.49000	-87
74.49167	-86
74.49333	-87
74.49500	-87
74.49667	-87
74.49833	-86
74.50000	-87
74.50167	-88
74.50333	-87
74.50500	-87
74.50667	-87
74.50833	-88
74.51000	-88
74.51167	-87
74.51333	-88
74.51500	-87
74.51667	-88
74.51833	-88
74.52000	-87
74.52167	-88
74.52333	-88
74.52500	-88
74.52667	-88
74.52833	-87
74.53000	-89
74.53167	-88
74.53333	-88
74.53500	-88
74.53667	-88
74.53833	-88
74.54000	-87
74.54167	-88
74.54333	-88
74.54500	-88
74.54667	-88
74.54833	-87
74.55000	-88
74.55167	-88
74.55333	-87
74.55500	-88
74.55667	-87
74.55833	-87
74.56000	-87
74.56167	-87
74.56333	-88
74.56500	-87
74.56667	-87
74.56833	-86
74.57000	-87
74.57167	-87
74.57333	-87
74.57500	-87
74.57667	-87
74.57833	-86
74.58000	-87
74.58167	-87
74.58333	-87
74.58500	-87
74.58667	-87
74.58833	-87
74.59000	-88
74.59167	-87
74.59333	-87
74.59500	-88
74.59667	-87
74.59833	-88
74.60000	-88
74.60167	-87
74.60333	-88
74.60500	-88
74.60667	-88
74.60833	-88
74.61000	-88
74.61167	-88
74.61333	-88
74.61500	-88
74.61667	-89
74.61833	-88
74.62000	-88
74.62167	-89
74.62333	-88
74.62500	-88
74.62667	-88
74.62833	-88
74.63000	-88
74.63167	-88
74.63333	-87
74.63500	-88
74.63667	-87
74.63833	-88
74.64000	-87
74.64167	-88
74.64333	-87
74.64500	-87
74.64667	-87
74.64833	-87
74.65000	-87
74.65167	-87
74.65333	-87
74.65500	-87
74.65667	-87
74.65833	-87
74.66000	-86
74.66167	-87
74.66333	-86
74.66500	-86
74.66667	-86
74.66833	-86
74.67000	-86
74.67167	-86
74.67333	-85
74.67500	-86
74.67667	-86
74.67833	-85
74.68000	-86
74.68167	-85
74.68333	-86
74.68500	-85
74.68667	-85
74.68833	-85
74.69000	-85
74.69167	-85
74.69333	-85
74.69500	-85
74.69667	-85
74.69833	-86
74.70000	-86
74.70167	-85
74.70333	-86
74.70500	-86
74.70667	-86
74.70833	-86
74.71000	-86
74.71167	-86
74.71333	-86
74.71500	-86
74.71667	-86
74.71833	-87
74.72000	-86
74.72167	-87
74.72333	-86
74.72500	-87
74.72667	-86
74.72833	-87
74.73000	-86
74.73167	-87
74.73333	-86
74.73500	-86
74.73667	-86
74.73833	-86
74.74000	-86
74.74167	-86
74.74333	-86
74.74500	-85
74.74667	-86
74.74833	-85
74.75000	-86
74.75167	-85
74.75333	-85
74.75500	-85
74.75667	-85
74.75833	-85
74.76000	-85
74.76167	-85
74.76333	-84
74.76500	-85
74.76667	-84
74.76833	-85
74.77000	-84
74.77167	-85
74.77333	-85
74.77500	-85
74.77667	-84
74.77833	-85
74.78000	-85
74.78167	-85
74.78333	-85
74.78500	-85
74.78667	-84
74.78833	-85
74.79000	-85
74.79167	-85
74.79333	-85
74.79500	-85
74.79667	-85
74.79833	-85
74.80000	-85
74.80167	-85
74.80333	-85
74.80500	-85
74.80667	-85
74.80833	-85
74.81000	-85
74.81167	-85
74.81333	-84
74.81500	-85
74.81667	-85
74.81833	-84
74.82000	-85
74.82167	-85
74.82333	-84
74.82500	-84
74.82667	-84
74.82833	-84
74.83000	-84
74.83167	-84
74.83333	-84
74.83500	-84
74.83667	-84
74.83833	-83
74.84000	-84
74.84167	-84
74.84333	-83
74.84500	-84
74.84667	-84
74.84833	-83
74.85000	-84
74.85167	-83
74.85333	-84
74.85500	-84
74.85667	-84
74.85833	-84
74.86000	-84
74.86167	-84
74.86333	-84
74.86500	-84
74.86667	-84
74.86833	-85
74.87000	-84
74.87167	-85
74.87333	-85
74.87500	-84
74.87667	-85
74.87833	-85
74.88000	-85
74.88167	-85
74.88333	-85
74.88500	-86
74.88667	-85
74.88833	-85
74.89000	-85
74.89167	-86
74.89333	-85
74.89500	-86
74.89667	-86
74.89833	-85
74.90000	-86
74.90167	-86
74.90333	-86
74.90500	-85
74.90667	-86
74.90833	-87
74.91000	-86
74.91167	-86
74.91333	-86
74.91500	-87
74.91667	-87
74.91833	-86
74.92000	-87
74.92167	-87
74.92333	-88
74.92500	-87
74.92667	-88
74.92833	-87
74.93000	-88
74.93167	-88
74.93333	-88
74.93500	-88
74.93667	-88
74.93833	-88
74.94000	-88
74.94167	-88
74.94333	-88
74.94500	-88
74.94667	-88
74.94833	-88
74.95000	-88
74.95167	-88
74.95333	-87
74.95500	-88
74.95667	-87
74.95833	-87
74.96000	-88
74.96167	-87
74.96333	-86
74.96500	-87
74.96667	-87
74.96833	-87
74.97000	-86
74.97167	-86
74.97333	-87
74.97500	-86
74.97667	-86
74.97833	-86
74.98000	-85
74.98167	-86
74.98333	-85
74.98500	-85
74.98667	-86
74.98833	-85
74.99000	-85
74.99167	-84
74.99333	-85
74.99500	-85
74.99667	-84
74.99833	-84
75.00000	-84
75.00167	-84
75.00333	-84
75.00500	-84
75.00667	-83
75.00833	-83
75.01000	-83
75.01167	-83
75.01333	-83
75.01500	-82
75.01667	-83
75.01833	-82
75.02000	-82
75.02167	-83
75.02333	-82
75.02500	-82
75.02667	-82
75.02833	-82
75.03000	-82
75.03167	-82
75.03333	-83
75.03500	-83
75.03667	-83
75.03833	-83
75.04000	-84
75.04167	-84
75.04333	-84
75.04500	-84
75.04667	-84
75.04833	-85
75.05000	-85
75.05167	-86
75.05333	-85
75.05500	-87
75.05667	-86
75.05833	-87
75.06000	-87
75.06167	-87
75.06333	-87
75.06500	-88
75.06667	-88
75.06833	-88
75.07000	-88
75.07167	-88
75.07333	-88
75.07500	-89
75.07667	-88
75.07833	-89
75.08000	-88
75.08167	-89
75.08333	-89
75.08500	-88
75.08667	-88
75.08833	-89
75.09000	-88
75.09167	-88
75.09333	-88
75.09500	-89
75.09667	-88
75.09833	-88
75.10000	-88
75.10167	-87
75.10333	-88
75.10500	-87
75.10667	-87
75.10833	-87
75.11000	-87
75.11167	-87
75.11333	-87
75.11500	-86
75.11667	-87
75.11833	-86
75.12000	-87
75.12167	-86
75.12333	-87
75.12500	-86
75.12667	-86
75.12833	-86
75.13000	-87
75.13167	-86
75.13333	-86
75.13500	-87
75.13667	-86
75.13833	-86
75.14000	-87
75.14167	-86
75.14333	-87
75.14500	-87
75.14667	-87
75.14833	-87
75.15000	-88
75.15167	-87
75.15333	-88
75.15500	-88
75.15667	-88
75.15833	-88
75.16000	-88
75.16167	-88
75.16333	-88
75.16500	-88
75.16667	-89
75.16833	-88
75.17000	-89
75.17167	-88
75.17333	-88
75.17500	-88
75.17667	-88
75.17833	-88
75.18000	-88
75.18167	-88
75.18333	-87
75.18500	-87
75.18667	-87
75.18833	-87
75.19000	-87
75.19167	-87
75.19333	-87
75.19500	-86
75.19667	-86
75.19833	-86
75.20000	-86
75.20167	-85
75.20333	-86
75.20500	-85
75.20667	-85
75.20833	-85
75.21000	-85
75.21167	-85
75.21333	-85
75.21500	-85
75.21667	-85
75.21833	-84
75.22000	-85
75.22167	-84
75.22333	-85
75.22500	-84
75.22667	-85
75.22833	-84
75.23000	-84
75.23167	-85
75.23333	-84
75.23500	-85
75.23667	-84
75.23833	-84
75.24000	-84
75.24167	-84
75.24333	-84
75.24500	-84
75.24667	-84
75.24833	-84
75.25000	-84
75.25167	-85
75.25333	-84
75.25500	-85
75.25667	-84
75.25833	-85
75.26000	-85
75.26167	-85
75.26333	-85
75.26500	-85
75.26667	-85
75.26833	-86
75.27000	-85
75.27167	-86
75.27333	-86
75.27500	-86
75.27667	-87
75.27833	-87
75.28000	-86
75.28167	-87
75.28333	-87
75.28500	-87
75.28667	-88
75.28833	-87
75.29000	-88
75.29167	-88
75.29333	-88
75.29500	-88
75.29667	-88
75.29833	-88
75.30000	-88
75.30167	-88
75.30333	-87
75.30500	-88
75.30667	-88
75.30833	-88
75.31000	-88
75.31167	-87
75.31333	-87
75.31500	-88
75.31667	-87
75.31833	-87
75.32000	-87
75.32167	-87
75.32333	-86
75.32500	-87
75.32667	-86
75.32833	-86
75.33000	-85
75.33167	-86
75.33333	-85
75.33500	-85
75.33667	-85
75.33833	-85
75.34000	-84
75.34167	-85
75.34333	-84
75.34500	-84
75.34667	-84
75.34833	-84
75.35000	-84
75.35167	-84
75.35333	-84
75.35500	-84
75.35667	-84
75.35833	-83
75.36000	-83
75.36167	-84
75.36333	-83
75.36500	-84
75.36667	-83
75.36833	-83
75.37000	-84
75.37167	-83
75.37333	-84
75.37500	-83
75.37667	-84
75.37833	-84
75.38000	-83
75.38167	-84
75.38333	-84
75.38500	-84
75.38667	-84
75.38833	-84
75.39000	-84
75.39167	-85
75.39333	-84
75.39500	-84
75.39667	-85
75.39833	-84
75.40000	-85
75.40167	-84
75.40333	-85
75.40500	-85
75.40667	-85
75.40833	-85
75.41000	-84
75.41167	-85
75.41333	-85
75.41500	-85
75.41667	-85
75.41833	-85
75.42000	-85
75.42167	-84
75.42333	-85
75.42500	-85
75.42667	-85
75.42833	-85
75.43000	-86
75.43167	-85
75.43333	-85
75.43500	-86
75.43667	-85
75.43833	-86
75.44000	-86
75.44167	-86
75.44333	-86
75.44500	-87
75.44667	-86
75.44833	-86
75.45000	-86
75.45167	-87
75.45333	-86
75.45500	-87
75.45667	-86
75.45833	-87
75.46000	-86
75.46167	-86
75.46333	-86
75.46500	-87
75.46667	-86
75.46833	-86
75.47000	-86
75.47167	-86
75.47333	-86
75.47500	-86
75.47667	-86
75.47833	-86
75.48000	-85
75.48167	-86
75.48333	-86
75.48500	-86
75.48667	-86
75.48833	-85
75.49000	-86
75.49167	-86
75.49333	-86
75.49500	-87
75.49667	-86
75.49833	-86
75.50000	-87
75.50167	-86
75.50333	-86
75.50500	-86
75.50667	-87
75.50833	-86
75.51000	-86
75.51167	-87
75.51333	-86
75.51500	-86
75.51667	-86
75.51833	-85
75.52000	-86
75.52167	-86
75.52333	-86
75.52500	-85
75.52667	-86
75.52833	-86
75.53000	-85
75.53167	-86
75.53333	-85
75.53500	-86
75.53667	-86
75.53833	-85
75.54000	-86
75.54167	-85
75.54333	-86
75.54500	-86
75.54667	-85
75.54833	-86
75.55000	-86
75.55167	-86
75.55333	-86
75.55500	-86
75.55667	-86
75.55833	-87
75.56000	-86
75.56167	-87
75.56333	-86
75.56500	-87
75.56667	-87
75.56833	-86
75.57000	-87
75.57167	-86
75.57333	-87
75.57500	-86
75.57667	-86
75.57833	-86
75.58000	-87
75.58167	-86
75.58333	-86
75.58500	-85
75.58667	-86
75.58833	-85
75.59000	-86
75.59167	-85
75.59333	-85
75.59500	-84
75.59667	-85
75.59833	-84
75.60000	-84
75.60167	-84
75.60333	-84
75.60500	-84
75.60667	-84
75.60833	-83
75.61000	-84
75.61167	-83
75.61333	-83
75.61500	-82
75.61667	-83
75.61833	-83
75.62000	-83
75.62167	-83
75.62333	-83
75.62500	-83
75.62667	-83
